voltage,current,frequency,status
235.09865079570102,7.731050962868794,41.6810611721541,FREQUENCY_FAULT
228.06728610052707,6.058832860954466,41.329529363612515,FREQUENCY_FAULT
231.20231966018696,4.318775385967611,56.934776178362604,FREQUENCY_FAULT
229.04706076957433,3.0165344125594817,59.82338890394289,FREQUENCY_FAULT
238.40076328218106,3.6241016258103866,42.5934400594166,FREQUENCY_FAULT
233.2422365161636,7.475596073548343,56.51274262878358,FREQUENCY_FAULT
228.20607443745325,4.82420599694637,40.34403873241624,FREQUENCY_FAULT
227.1249978920756,3.063290341272752,44.86583871162037,FREQUENCY_FAULT
234.97998034809913,3.6338923830864966,40.82251288148662,FREQUENCY_FAULT
238.03819143497776,4.678127476579556,59.611245815174264,FREQUENCY_FAULT
236.14214040639024,5.139717495801499,53.90345587380344,FREQUENCY_FAULT
237.9920118952647,6.691595478729253,41.36751272594026,FREQUENCY_FAULT
224.95624885813814,2.218044489897455,58.09945753693208,FREQUENCY_FAULT
231.80341547299489,4.536215417163037,55.13991495067342,FREQUENCY_FAULT
228.12732810554922,4.910437454856172,58.728524489766514,FREQUENCY_FAULT
225.71682897326818,2.4266642492806207,42.41959854879302,FREQUENCY_FAULT
228.24035477903314,2.8303855158087474,56.67270614679936,FREQUENCY_FAULT
221.38609012037497,4.738480638274546,54.79110778568549,FREQUENCY_FAULT
228.99607981408857,6.538136328461806,45.558941932125904,FREQUENCY_FAULT
221.80992622191732,4.985175896164717,58.07070449198631,FREQUENCY_FAULT
233.7142553764936,7.153883282733321,59.054964833454434,FREQUENCY_FAULT
228.17487525617057,4.573513756962262,44.09892905448213,FREQUENCY_FAULT
226.41135172032998,2.8098709164298525,42.07323735891299,FREQUENCY_FAULT
236.16715644996148,4.328350845565742,55.14029289258662,FREQUENCY_FAULT
226.64001404235358,6.466653007025322,41.06386127731836,FREQUENCY_FAULT
232.92730224247313,7.239865239546369,40.29150815637986,FREQUENCY_FAULT
237.17489937059162,5.8026997084837255,56.88707077729727,FREQUENCY_FAULT
225.22056783071696,7.254575233154932,45.266419917723695,FREQUENCY_FAULT
233.88263307952474,2.0967478782332893,42.60859990925903,FREQUENCY_FAULT
224.15580929409506,6.793691372430237,55.90683006300974,FREQUENCY_FAULT
236.06424246488186,5.371261737449078,57.63302218550504,FREQUENCY_FAULT
232.20086690915502,4.294906763495566,42.13166232405968,FREQUENCY_FAULT
227.57911819625016,3.8166056457045503,43.21542207120976,FREQUENCY_FAULT
225.3433052517598,3.467242657905796,41.59125449749019,FREQUENCY_FAULT
224.6415715573233,6.253400037509495,45.766211233386095,FREQUENCY_FAULT
223.07926477333007,6.23213822116471,56.28021267085057,FREQUENCY_FAULT
235.4453511367501,2.453162516155321,45.79306852236491,FREQUENCY_FAULT
231.5014083817083,6.719500824989039,56.84779229559605,FREQUENCY_FAULT
236.145232986525,4.757796526138762,59.53418573674897,FREQUENCY_FAULT
223.1001733483351,5.986703942559558,44.961594854343076,FREQUENCY_FAULT
224.76249686507998,7.630685842462446,53.79270416147874,FREQUENCY_FAULT
232.78590945330916,7.120793319215319,45.161610804214696,FREQUENCY_FAULT
221.48149814420896,7.956992790091852,55.011817736918374,FREQUENCY_FAULT
230.36637444858366,5.524086747458168,41.21947472549974,FREQUENCY_FAULT
236.73726844453185,5.43389111378046,46.99445109260409,FREQUENCY_FAULT
231.96374999877057,5.610958091798287,59.80765746943563,FREQUENCY_FAULT
238.11513581272897,7.850523018246088,59.169082819298644,FREQUENCY_FAULT
225.7448269594968,5.068034538776796,53.34905203545925,FREQUENCY_FAULT
228.59662515026005,3.7235461692624057,56.17391361436988,FREQUENCY_FAULT
231.76287413459195,2.829699040428486,42.9828565968074,FREQUENCY_FAULT
226.31871644771275,6.375441494585408,59.57103511384504,FREQUENCY_FAULT
237.23760662236515,5.385701010400592,55.330696300599925,FREQUENCY_FAULT
227.96957524218428,3.901478082911266,43.271711348135476,FREQUENCY_FAULT
239.96390108955572,3.1275557472427726,53.690796594319444,FREQUENCY_FAULT
222.21086332617162,3.3163363351774775,43.25045174917499,FREQUENCY_FAULT
236.36208336643497,7.74747245429389,56.95389005702199,FREQUENCY_FAULT
235.47990174588017,2.312434437327618,40.08975154657424,FREQUENCY_FAULT
230.17367901368158,2.3282850490018396,43.74829402213937,FREQUENCY_FAULT
234.19570100447945,4.893351382023959,59.82671174698771,FREQUENCY_FAULT
234.9540102802618,3.4046159898238435,56.623196255376655,FREQUENCY_FAULT
233.52186068329155,4.430006591525291,46.520810849745644,FREQUENCY_FAULT
226.46388499714755,7.610951434259727,55.73201536064195,FREQUENCY_FAULT
232.3824280009339,2.956369308628413,46.77615520432017,FREQUENCY_FAULT
234.38399391191535,6.471448917034648,43.60116704081078,FREQUENCY_FAULT
228.32569857088708,4.693108193912018,53.50214740623198,FREQUENCY_FAULT
228.63837062291657,4.316595133024906,57.2170877690301,FREQUENCY_FAULT
226.54013536992204,5.767752412057447,59.36710686537644,FREQUENCY_FAULT
227.40586132882635,3.3569095988127104,58.70195648479452,FREQUENCY_FAULT
230.6472046972263,3.8201856932850227,54.257558525687394,FREQUENCY_FAULT
223.0458049413531,3.5838531182589795,58.12986836090691,FREQUENCY_FAULT
226.80445988902514,7.135551137547787,54.34987726259572,FREQUENCY_FAULT
229.7126146806425,6.22505333716814,53.06845566214033,FREQUENCY_FAULT
226.43372737402618,4.7929218346381965,59.52211997327677,FREQUENCY_FAULT
222.1255702314107,7.0519011683493575,43.37998335488063,FREQUENCY_FAULT
238.01520324901463,7.580032266746436,56.44216560113293,FREQUENCY_FAULT
222.23271858792123,2.692417755886449,45.610776225033526,FREQUENCY_FAULT
224.59432567366463,3.1974296953756323,40.26449154616976,FREQUENCY_FAULT
235.30541048233914,4.137568692757754,41.91858236948697,FREQUENCY_FAULT
229.66132490386605,4.496424022452117,46.84497585451247,FREQUENCY_FAULT
232.96909828362868,4.277596138689994,57.706287669955486,FREQUENCY_FAULT
232.30695681257149,4.471679291673582,46.540875561998504,FREQUENCY_FAULT
237.01023303954133,7.2670838660993855,57.59325325355881,FREQUENCY_FAULT
232.98307929661746,6.18842327842041,44.466979317613884,FREQUENCY_FAULT
230.23181221293098,2.9535486010650294,40.37421098823373,FREQUENCY_FAULT
226.34518348713735,6.597824426713401,55.17023816808715,FREQUENCY_FAULT
231.85965401934865,5.226101130530603,40.032986978655686,FREQUENCY_FAULT
235.26589823994564,2.819018072501493,59.17746573547696,FREQUENCY_FAULT
235.8113510538231,3.4576721701222635,46.35855682289157,FREQUENCY_FAULT
236.38796461932986,4.158949403819399,43.7853594191038,FREQUENCY_FAULT
227.501988106367,5.053650686055717,59.7827750345761,FREQUENCY_FAULT
232.84220470051042,3.788902137659334,40.885249717825,FREQUENCY_FAULT
237.00858975357858,4.485962084121246,53.52941254684185,FREQUENCY_FAULT
221.21366137901364,4.480054759227153,43.8263045776457,FREQUENCY_FAULT
227.58011666356398,4.12145074179365,57.70597856759206,FREQUENCY_FAULT
230.7321501852755,7.608932242662807,45.84469742536482,FREQUENCY_FAULT
237.54814690790295,2.2416878404038822,45.6338297210753,FREQUENCY_FAULT
238.93805798921034,3.44427551398104,53.583653376381314,FREQUENCY_FAULT
237.92563104327576,4.426946386711457,43.189379307486405,FREQUENCY_FAULT
232.4301462227617,2.2327967283733248,41.307407697617904,FREQUENCY_FAULT
233.8005164788131,4.323099644935606,42.42275950115085,FREQUENCY_FAULT
224.82488672076056,3.2493908516492866,41.75338062724835,FREQUENCY_FAULT
232.13323059551735,6.254763148915624,40.14740448489424,FREQUENCY_FAULT
221.57072485585599,4.138428415097988,45.233562771954844,FREQUENCY_FAULT
226.19466497892023,7.152512153655103,44.903184057970506,FREQUENCY_FAULT
220.80138172696533,7.905931872884247,54.06559749741807,FREQUENCY_FAULT
236.17585946385387,3.556398432811123,44.45293567409646,FREQUENCY_FAULT
236.72237231090085,3.5898023693326584,56.7638449001368,FREQUENCY_FAULT
225.32042753457603,5.544895249373046,53.12591692100671,FREQUENCY_FAULT
238.65296201084956,4.2983528385260215,45.10664995383507,FREQUENCY_FAULT
222.7098903785769,4.685419703047833,45.80600209303786,FREQUENCY_FAULT
229.67593793165594,4.9426945804157,58.618593709065536,FREQUENCY_FAULT
231.1182403414864,4.423857699818502,43.220820282423276,FREQUENCY_FAULT
233.5418756956729,6.671095280369981,40.917102330553256,FREQUENCY_FAULT
227.76197470688314,3.453759975202799,56.652202580536404,FREQUENCY_FAULT
228.64874333433005,5.739034547193123,40.52099892906961,FREQUENCY_FAULT
221.1655060312115,7.526976420167294,46.12091902566675,FREQUENCY_FAULT
226.71218488481802,6.5906395497987855,56.38929148825818,FREQUENCY_FAULT
220.6589573649106,5.540764435559253,54.981004448003546,FREQUENCY_FAULT
221.7158856979898,2.545612699478247,46.4625662288966,FREQUENCY_FAULT
220.86340581725884,3.8576044705130004,42.24077098704131,FREQUENCY_FAULT
224.73266262940018,7.33849394177228,54.409793719557214,FREQUENCY_FAULT
239.92327386340526,3.147263106480451,42.1891878133188,FREQUENCY_FAULT
224.89490159273853,7.288914917533463,42.91139558008257,FREQUENCY_FAULT
222.10195100427276,6.13040774425614,58.51373788235028,FREQUENCY_FAULT
236.087488282754,2.3949790601789225,44.84800960054307,FREQUENCY_FAULT
235.45761154927035,4.951206931503241,57.08748577438419,FREQUENCY_FAULT
229.63989835465733,2.4227640660017498,41.94700548314238,FREQUENCY_FAULT
235.0467035595577,7.46954736683676,43.87888314350792,FREQUENCY_FAULT
229.7288477428375,6.431234236855445,46.06798649118946,FREQUENCY_FAULT
234.72507895920924,6.645506886204027,44.59342086261525,FREQUENCY_FAULT
225.29632643556639,7.60155886220751,58.27669599084858,FREQUENCY_FAULT
230.11312714860438,2.4628662445163663,57.58940588480022,FREQUENCY_FAULT
239.24730632909058,7.341324023327336,41.892440133469094,FREQUENCY_FAULT
226.3690393361161,6.3855682155982,58.15944462350922,FREQUENCY_FAULT
228.21865809925515,5.775315158049753,44.89519044808713,FREQUENCY_FAULT
232.4838414579254,2.792211061339973,45.29363512871349,FREQUENCY_FAULT
229.66028225687901,7.320989236813755,42.64843307177853,FREQUENCY_FAULT
222.0189536327208,7.771329432354248,56.19269668663814,FREQUENCY_FAULT
230.0288294739582,3.4017485818913995,42.866926490837564,FREQUENCY_FAULT
229.70995280565327,4.867997270325868,43.2995653908549,FREQUENCY_FAULT
230.03871161561722,5.630427520626462,56.404835248753244,FREQUENCY_FAULT
235.15096786266741,6.858622423383574,46.20630842292549,FREQUENCY_FAULT
235.32314203165555,7.594663870264105,55.58312412687821,FREQUENCY_FAULT
237.49975376105303,2.4964298209224296,46.40558333350653,FREQUENCY_FAULT
225.05531719902328,4.439819161309822,58.56264024678522,FREQUENCY_FAULT
238.0506776527715,7.232966911817039,40.49880832853759,FREQUENCY_FAULT
232.23311351292028,5.394483839306876,45.00291621467581,FREQUENCY_FAULT
230.97268610389168,7.84036574861626,56.7853025132115,FREQUENCY_FAULT
237.9017034553263,7.832320847740929,53.77012404789281,FREQUENCY_FAULT
226.86347714414566,5.3695061658014485,58.352505008298785,FREQUENCY_FAULT
230.87755842322235,4.031324164622308,43.31404453515834,FREQUENCY_FAULT
223.29156289427004,6.522083093257942,58.456870081566834,FREQUENCY_FAULT
222.39519932864394,5.191597865316749,41.991583718197106,FREQUENCY_FAULT
229.60215655904574,5.212225235830366,41.183874038509245,FREQUENCY_FAULT
238.28680885332966,3.5917105345163147,55.244639283155024,FREQUENCY_FAULT
225.08062035597973,7.892811106616903,46.88113998653451,FREQUENCY_FAULT
225.12584750738435,3.142480976149461,53.00281080817738,FREQUENCY_FAULT
234.8973071693256,2.4779235657225374,56.1356758802683,FREQUENCY_FAULT
227.09990231627884,3.9242729899057633,46.74741208451232,FREQUENCY_FAULT
220.59472522589206,2.43039042688945,44.61908906780327,FREQUENCY_FAULT
235.16769543179836,5.636082991616488,43.99218755478553,FREQUENCY_FAULT
237.62008169629416,5.1649756673495695,58.99628635357448,FREQUENCY_FAULT
225.67014380541877,7.690550933248957,58.05661455342959,FREQUENCY_FAULT
230.9481281200245,2.3855163377276662,44.499435850419054,FREQUENCY_FAULT
223.1704046805482,4.924807012783844,57.47570495017869,FREQUENCY_FAULT
232.60835236762708,3.7575512204187373,57.689789468676594,FREQUENCY_FAULT
238.2745498801292,6.9979648313180025,58.525034582739735,FREQUENCY_FAULT
223.0291524480083,4.651094206866396,54.84808992250325,FREQUENCY_FAULT
221.32810706920995,7.936097084252236,40.275043616054845,FREQUENCY_FAULT
226.41466184689347,7.20584968832134,57.253871324483256,FREQUENCY_FAULT
234.05732888100204,2.408061391714523,54.50195374064995,FREQUENCY_FAULT
224.72673180537504,2.5871420162987,44.03311530878176,FREQUENCY_FAULT
238.84370908979278,5.110957849653443,42.46616218946425,FREQUENCY_FAULT
238.43974951930346,3.1703283334181798,53.998580460312134,FREQUENCY_FAULT
227.92554524983402,6.163180053970367,56.58803351146948,FREQUENCY_FAULT
222.45843759997945,5.717409348671957,44.7287265803404,FREQUENCY_FAULT
226.58642554965007,2.2532028114877907,56.81122932504418,FREQUENCY_FAULT
221.51987012631665,6.07272933356147,41.23257843122202,FREQUENCY_FAULT
237.50726479801523,6.226961818470109,43.17692594664838,FREQUENCY_FAULT
223.89095939399823,6.390077592724891,41.07903267035434,FREQUENCY_FAULT
223.781553075567,7.405446381601944,44.719308641807295,FREQUENCY_FAULT
228.45078760447709,3.7900264615249926,54.14525894590599,FREQUENCY_FAULT
228.0557106809299,5.532861620937339,56.016881439930806,FREQUENCY_FAULT
235.5588905494064,7.048038314036289,44.05836520203991,FREQUENCY_FAULT
221.8947782955869,7.85522517670122,55.96665729621502,FREQUENCY_FAULT
221.60179019342323,3.099017164569756,44.12500009503996,FREQUENCY_FAULT
221.2321597058494,2.974990492846649,46.26523701197406,FREQUENCY_FAULT
226.0278359153272,5.755903483507722,56.28328032666174,FREQUENCY_FAULT
227.27222898380128,3.3008856555746497,44.68727879576262,FREQUENCY_FAULT
221.42360472636173,2.537121180781054,43.03644792085007,FREQUENCY_FAULT
236.50269751322838,4.911533624883447,43.80384096538785,FREQUENCY_FAULT
223.85968015878058,2.6970834455245347,56.106991937983985,FREQUENCY_FAULT
227.8075289209391,4.494648805937909,43.2842424726494,FREQUENCY_FAULT
234.68455602372165,2.3306578396440005,46.215110522959314,FREQUENCY_FAULT
229.20205253115375,3.160683368071625,41.47260457070885,FREQUENCY_FAULT
230.40912184278767,7.164865176120425,40.03810596434183,FREQUENCY_FAULT
232.78525766362725,2.450857719065519,57.51329708613065,FREQUENCY_FAULT
235.44179047762572,7.054228002909932,45.324246069730435,FREQUENCY_FAULT
222.3254736058576,5.2184622984801825,54.875115079722086,FREQUENCY_FAULT
229.94481695761286,2.563945576499612,59.88612297797904,FREQUENCY_FAULT
224.50414200432402,3.5425765363706705,43.35618484704836,FREQUENCY_FAULT
220.8024924052202,7.4086809772302775,59.07933305841939,FREQUENCY_FAULT
233.01576641693805,5.685013101913356,58.725329237827076,FREQUENCY_FAULT
226.16938425165372,2.120275997195388,57.89183569312223,FREQUENCY_FAULT
233.34831061067663,2.076592559107384,56.12717667717975,FREQUENCY_FAULT
221.08423488411987,6.352868204092921,40.56741694714322,FREQUENCY_FAULT
233.57320187653795,4.525379172555356,57.19494262476514,FREQUENCY_FAULT
238.66658838232695,7.152454379079846,54.19181406487805,FREQUENCY_FAULT
237.2222704012285,2.47002930657204,58.95222395710319,FREQUENCY_FAULT
239.0534573299815,4.429159337708866,43.54445387296569,FREQUENCY_FAULT
222.59565931445223,5.340910161669846,55.90498430859528,FREQUENCY_FAULT
237.67466777662773,5.368867662420061,41.30153548612069,FREQUENCY_FAULT
220.45137166404754,2.677148868276573,58.744035075336946,FREQUENCY_FAULT
230.98536986696885,6.490165000571718,55.27226158667861,FREQUENCY_FAULT
230.1161844518466,5.362092046101941,45.100306097549435,FREQUENCY_FAULT
234.46789377709857,3.644249538225655,55.99253992599356,FREQUENCY_FAULT
221.6929750716926,2.715630032238461,56.5013855486595,FREQUENCY_FAULT
229.8471518905898,2.2197781855929164,41.370222206837155,FREQUENCY_FAULT
227.87363771981225,3.151239106427009,57.136412649790586,FREQUENCY_FAULT
234.96812688810076,7.7680077871688376,54.668990252674384,FREQUENCY_FAULT
236.59287610705857,6.223620002207093,55.86249065029671,FREQUENCY_FAULT
237.11177788151127,5.184171138581128,41.78662704040998,FREQUENCY_FAULT
230.15794832006762,5.171505208624654,45.674226937821125,FREQUENCY_FAULT
232.61702077290224,4.097511174706352,42.04870012031597,FREQUENCY_FAULT
238.39741868261086,2.3309395436107128,45.744490922481354,FREQUENCY_FAULT
239.02792744968832,5.733899823491311,55.08627532466116,FREQUENCY_FAULT
223.37198096868073,5.484780979120854,59.41650171885741,FREQUENCY_FAULT
234.6854406106143,4.226636546597234,45.04071158177399,FREQUENCY_FAULT
230.6910908951208,6.050779315066518,42.922137987275235,FREQUENCY_FAULT
232.16700093063358,4.66611317658497,53.334871687549274,FREQUENCY_FAULT
237.8952397402499,2.7053434947256196,46.931557742305515,FREQUENCY_FAULT
224.62628364524588,6.409103122997607,54.232277775084796,FREQUENCY_FAULT
231.60457064398284,7.424209918727356,57.691777832310514,FREQUENCY_FAULT
235.43139452111652,7.28528854264842,45.64022824524684,FREQUENCY_FAULT
223.57682137015598,7.411496647027297,54.71695513482057,FREQUENCY_FAULT
232.77087454803828,2.3035811220594904,46.48395973293885,FREQUENCY_FAULT
237.2206679994448,5.395178441357717,41.10064965565964,FREQUENCY_FAULT
233.6210022346089,4.237259055213067,41.01897256883265,FREQUENCY_FAULT
235.0133802856331,4.931629555267909,44.222554949605744,FREQUENCY_FAULT
236.75746540238725,7.296690197758981,46.45434161488975,FREQUENCY_FAULT
221.1266655559848,2.1433051479148566,55.32883125784869,FREQUENCY_FAULT
227.1154816840132,3.2773655279599607,57.48135707975922,FREQUENCY_FAULT
224.00308422498733,3.91753655755999,44.14265535364328,FREQUENCY_FAULT
237.8093914796778,5.415688297703147,58.655566210099984,FREQUENCY_FAULT
234.32650686952056,6.016312542019215,43.33894340764722,FREQUENCY_FAULT
234.5237896772421,7.050952186191576,55.21618642287398,FREQUENCY_FAULT
225.54853469601957,5.856812300972495,44.84960839040936,FREQUENCY_FAULT
235.29757660176938,3.0476655018935714,59.820134741773344,FREQUENCY_FAULT
230.35259656795935,5.467262488645455,45.24520748599704,FREQUENCY_FAULT
225.33798576197543,7.577034232208893,41.207124722817014,FREQUENCY_FAULT
229.64847203189458,2.561944715644847,45.37662564893066,FREQUENCY_FAULT
232.41637607011785,6.313944541119398,43.98664895077423,FREQUENCY_FAULT
225.13323379791828,5.5579084865329635,46.55195925301244,FREQUENCY_FAULT
236.89583475731823,7.385373160718961,41.85254653499133,FREQUENCY_FAULT
235.01580462359576,5.868319864290906,53.34412580408534,FREQUENCY_FAULT
226.8043247691067,2.039152462573322,43.35663465977947,FREQUENCY_FAULT
220.66853066186442,4.20051245855564,56.13091077709986,FREQUENCY_FAULT
221.1069957843619,2.8674782614375083,44.86680880528804,FREQUENCY_FAULT
239.71048266510437,5.324350300761265,53.03744292085956,FREQUENCY_FAULT
231.34065567002455,7.570014632033731,40.383509335464844,FREQUENCY_FAULT
238.6735781226587,5.254319361142633,53.98788282809525,FREQUENCY_FAULT
227.7032525554508,4.049417797665651,56.947069223242366,FREQUENCY_FAULT
224.17303826316862,5.991637017421465,40.550890036952566,FREQUENCY_FAULT
222.66937758564256,6.835146232004372,55.64171337482343,FREQUENCY_FAULT
223.4254682133248,6.449826911705726,42.1184823844577,FREQUENCY_FAULT
228.9155749511894,6.8921277431333685,56.63578379698427,FREQUENCY_FAULT
234.96750498856366,3.5722100270412476,59.24274147984629,FREQUENCY_FAULT
220.29068270531982,2.485698212134136,44.040201386367976,FREQUENCY_FAULT
233.18846493699832,5.748204016439647,41.9777860456371,FREQUENCY_FAULT
232.96063314661723,4.032499425287043,43.28984904260456,FREQUENCY_FAULT
226.4887645727013,4.005292023560688,40.18019686823051,FREQUENCY_FAULT
234.99198882241524,4.624085434595569,57.427305416880344,FREQUENCY_FAULT
237.58408675170764,2.0780612805552363,46.61325056147148,FREQUENCY_FAULT
237.04860835138237,5.001787246363952,44.75230589561145,FREQUENCY_FAULT
224.38640802422765,4.573324588101263,44.565848041606394,FREQUENCY_FAULT
222.93788327825865,7.134937442743421,44.76642048832076,FREQUENCY_FAULT
220.7564027310407,2.7383127415419493,55.206517161641,FREQUENCY_FAULT
227.62459905549753,7.94427535173863,41.73331961022303,FREQUENCY_FAULT
220.4181902467047,3.3385401106721346,40.395609835577304,FREQUENCY_FAULT
229.19004533140634,4.175058387932742,44.106524294424474,FREQUENCY_FAULT
238.1188793585253,5.400836630062797,42.4809679439117,FREQUENCY_FAULT
234.3053416501849,5.3403938465553065,45.98318433014385,FREQUENCY_FAULT
226.7189230675787,5.364166888254081,54.40328333436452,FREQUENCY_FAULT
236.27231451961438,2.2145974580896115,43.6975862540901,FREQUENCY_FAULT
232.11398480919752,6.1511834489650665,59.0836934810731,FREQUENCY_FAULT
224.731358504222,6.379959347869782,40.92220659742375,FREQUENCY_FAULT
232.2908203644263,6.99297472237471,53.829231935661376,FREQUENCY_FAULT
222.36724455702597,5.8745550676281955,41.75057728239759,FREQUENCY_FAULT
229.91307841766493,4.5267134266044895,42.87365949045999,FREQUENCY_FAULT
237.63806569526918,4.456334787100511,53.10160566169326,FREQUENCY_FAULT
232.54516801271956,3.898252444326097,54.356019355434086,FREQUENCY_FAULT
239.68883907166736,3.786524922033466,44.1979308938567,FREQUENCY_FAULT
238.80359669458483,7.3524461065617235,56.80516902437905,FREQUENCY_FAULT
228.71468713686616,3.3456405094514317,55.91192725582669,FREQUENCY_FAULT
229.1446083923909,5.297733806636209,53.73262443735528,FREQUENCY_FAULT
234.6374650612544,4.3027475354410845,56.37262409777259,FREQUENCY_FAULT
223.0099099614517,5.021420446421329,56.09073807265228,FREQUENCY_FAULT
229.66023711096759,7.379025505753969,46.87876034105704,FREQUENCY_FAULT
237.69853493689934,5.46212241014335,41.54803327077485,FREQUENCY_FAULT
229.5728974110105,2.2679672982733923,42.16691511059152,FREQUENCY_FAULT
227.89550633543365,4.953297099724801,46.16455404225204,FREQUENCY_FAULT
228.64426375170046,6.078354776010549,58.38286136660041,FREQUENCY_FAULT
222.42529786718273,2.6825717528272968,57.534859270257584,FREQUENCY_FAULT
239.43901690519613,2.2253139203602736,42.212033060064755,FREQUENCY_FAULT
237.06692995217446,7.180948702776909,54.18183524656799,FREQUENCY_FAULT
234.56366714376964,3.944811042996778,46.84196063399624,FREQUENCY_FAULT
222.43778424160718,5.058542401405228,55.51537293361051,FREQUENCY_FAULT
220.96648817710795,5.3795350629541,44.53475613377105,FREQUENCY_FAULT
227.62817619806248,2.845211623705168,44.37460639285482,FREQUENCY_FAULT
233.27004138810514,4.074381513157988,41.19978818627327,FREQUENCY_FAULT
221.1426543868666,7.362645126571669,57.68543845533957,FREQUENCY_FAULT
239.99482544516184,3.4643840658035074,57.105216586623584,FREQUENCY_FAULT
222.5795781585433,4.810767422522519,44.18814252987213,FREQUENCY_FAULT
233.76661524665354,5.62478377313921,54.63803701012259,FREQUENCY_FAULT
232.74095107007255,2.969826162707551,46.34094572999514,FREQUENCY_FAULT
227.04033165003756,4.464854006058084,54.893652461202926,FREQUENCY_FAULT
224.00679642192884,3.266040150245156,54.538059250772775,FREQUENCY_FAULT
229.65620186656741,3.938426410434507,55.08371600914992,FREQUENCY_FAULT
236.77243592396113,5.928654507705561,54.918082462698834,FREQUENCY_FAULT
231.19710760068955,7.766709608129841,44.391775887210926,FREQUENCY_FAULT
238.1687509574453,2.6268819005237485,45.04187546763177,FREQUENCY_FAULT
239.82113017478173,2.6117152974816644,53.43713271838255,FREQUENCY_FAULT
225.14730916803268,6.1610590222779225,58.87585626326491,FREQUENCY_FAULT
236.86073893855405,4.392929161544345,55.810792166036975,FREQUENCY_FAULT
229.464263737688,5.706361544370766,59.25863958480492,FREQUENCY_FAULT
224.9970759215666,4.018766975463274,44.124094641756514,FREQUENCY_FAULT
228.12164265119543,6.957304254651321,56.67105442100424,FREQUENCY_FAULT
221.1896032621678,5.665445132950379,42.64744748711155,FREQUENCY_FAULT
235.88768450185714,2.593811740452241,58.98576595398208,FREQUENCY_FAULT
230.66956951812585,2.316539688992545,59.59510541920995,FREQUENCY_FAULT
234.10126568410757,4.705919015890062,40.70526990771703,FREQUENCY_FAULT
229.43217141482185,6.265927648782098,43.073290421748034,FREQUENCY_FAULT
239.20532716984133,6.159016161523076,55.78344490012927,FREQUENCY_FAULT
223.66396490253268,5.856641969709755,59.02051463292855,FREQUENCY_FAULT
225.1423700799739,7.691924485417944,41.18830948744995,FREQUENCY_FAULT
220.1969365002402,3.4285112768427055,45.74193801838058,FREQUENCY_FAULT
228.71178316025419,4.489081101809569,45.12906390789315,FREQUENCY_FAULT
225.6499745324193,5.330958378740929,56.73013504287723,FREQUENCY_FAULT
229.72115083805363,3.882692859834372,54.49660847463913,FREQUENCY_FAULT
237.85929183409655,4.68766184124622,55.91042019507102,FREQUENCY_FAULT
221.04091677512264,7.305471043573725,56.10324224540889,FREQUENCY_FAULT
231.22013672829843,2.806940638973014,59.39411288932913,FREQUENCY_FAULT
223.82103737417367,4.6445296606479065,58.713594963039604,FREQUENCY_FAULT
235.2598587257939,4.316935511562927,59.37450111084182,FREQUENCY_FAULT
223.97085717736402,4.968970739728521,58.39288250948051,FREQUENCY_FAULT
222.5088356890104,6.718898205775435,56.37909871233748,FREQUENCY_FAULT
225.60926448409305,6.386617898021373,41.695284119156376,FREQUENCY_FAULT
235.87786723524144,7.936043827037743,59.89465221453151,FREQUENCY_FAULT
225.66593055995403,2.0014576066070764,40.88855240371923,FREQUENCY_FAULT
220.6464653065218,5.121097614394362,56.928058026703695,FREQUENCY_FAULT
227.47211319068117,6.088763675103028,40.44475005696743,FREQUENCY_FAULT
233.81902732535912,4.424890590662338,46.127598843290635,FREQUENCY_FAULT
232.89712086859453,4.243632281622648,46.65658946306084,FREQUENCY_FAULT
226.10865532175742,6.687541722697113,54.69121723428028,FREQUENCY_FAULT
236.47603499841077,2.6188805652701665,58.56551016826815,FREQUENCY_FAULT
229.9909740257275,7.219577374381961,40.88336563718366,FREQUENCY_FAULT
239.25569615961464,2.7599352370831634,42.944411658151736,FREQUENCY_FAULT
221.82503318238096,2.1170158856631214,45.63993354736842,FREQUENCY_FAULT
223.89587605287855,6.89620101381241,45.6179252370614,FREQUENCY_FAULT
233.18700606198502,7.458361027605182,46.87673388162297,FREQUENCY_FAULT
220.80650479441903,2.5686108262075638,40.047517218165126,FREQUENCY_FAULT
224.47636172112857,4.0426464805965105,46.9369031864768,FREQUENCY_FAULT
238.72251143080268,5.120961338146374,42.553726674155,FREQUENCY_FAULT
233.90392919406423,2.721505919424408,55.45516108883016,FREQUENCY_FAULT
233.5460791859628,3.7374962280243627,53.46124515522381,FREQUENCY_FAULT
220.05684307327945,7.585388866228577,55.84374367183833,FREQUENCY_FAULT
225.10174444842795,2.7622014558393904,55.13789448979926,FREQUENCY_FAULT
236.21656226724542,7.885917816792099,59.28686684299015,FREQUENCY_FAULT
227.5892276118693,5.039299999451283,55.193573861200946,FREQUENCY_FAULT
234.53208874663738,7.572376215664013,45.630132990688615,FREQUENCY_FAULT
237.9559161278405,4.099372781884392,43.859221734639696,FREQUENCY_FAULT
235.22917666872317,4.540320494404771,40.03153136686202,FREQUENCY_FAULT
235.9389500803129,5.542556618647348,40.678421289468965,FREQUENCY_FAULT
238.18464752923003,2.6105271710060944,53.03719918408403,FREQUENCY_FAULT
233.54683692163033,2.1465612976437995,42.8822336731317,FREQUENCY_FAULT
